Successful Validate Response,200,236.069,64194dac1986b68ba6251bf0
Successful Validate Response,200,149.619,641952647fd2fc85cf4078cb
Successful Validate Response,200,338.822,641952607fd2fc85cf40759e
Successful Validate Response,200,126.04,641952607fd2fc85cf407566
Successful Validate Response,200,186.269,641952637fd2fc85cf4077c4
Successful Validate Response,200,213.753,641952517fd2fc85cf40723e
Successful Validate Response,200,219.018,6419525b7fd2fc85cf407344
Successful Validate Response,200,189.129,641952617fd2fc85cf40765a
Successful Validate Response,200,115.128,641952647fd2fc85cf407966
Successful Validate Response,200,222.349,641952647fd2fc85cf4078fc
Successful Validate Response,200,130.113,64194da81986b68ba6251b94
Successful Validate Response,200,269.658,641952647fd2fc85cf407948
Successful Validate Response,200,192.235,641952647fd2fc85cf40790a
Successful Validate Response,200,215.108,641952547fd2fc85cf407295
Successful Validate Response,200,216.39,641952567fd2fc85cf4072e3
Successful Validate Response,200,118.944,6419525c7fd2fc85cf407393
Successful Validate Response,200,288.226,641952647fd2fc85cf407862
Successful Validate Response,200,152.32,64194da61986b68ba6251b84
Successful Validate Response,200,186.709,641952617fd2fc85cf407603
Successful Validate Response,200,141.465,641952577fd2fc85cf4072fc
Successful Validate Response,200,127.092,641952567fd2fc85cf4072f4
Successful Validate Response,200,260.138,641952607fd2fc85cf407525
Successful Validate Response,200,129.697,6419525c7fd2fc85cf407393
Successful Validate Response,200,123.071,641952637fd2fc85cf4077f3
Successful Validate Response,200,144.318,64195134db8b8e197b650568
Successful Validate Response,200,147.424,641952537fd2fc85cf40728f
Successful Validate Response,200,171.985,641952597fd2fc85cf407315
Successful Validate Response,200,121.76,641952637fd2fc85cf407791
Successful Validate Response,200,119.879,641952637fd2fc85cf407821
Successful Validate Response,200,151.915,641952637fd2fc85cf4077ec
Successful Validate Response,200,175.392,6419525d7fd2fc85cf4073ba
Successful Validate Response,200,96.591,6419525d7fd2fc85cf40740a
Successful Validate Response,200,112.202,6419525e7fd2fc85cf40743e
Successful Validate Response,200,109.09,641952617fd2fc85cf407657
Successful Validate Response,200,123.374,641952567fd2fc85cf4072f4
Successful Validate Response,200,115.054,641952647fd2fc85cf4078fc
Successful Validate Response,200,127.588,641952637fd2fc85cf4077c4
Successful Validate Response,200,128.689,641952607fd2fc85cf40754b
Successful Validate Response,200,102.093,641952617fd2fc85cf4075ff
Successful Validate Response,200,131.83,6419525d7fd2fc85cf4073bf
Successful Validate Response,200,113.756,641952647fd2fc85cf407862
Successful Validate Response,200,152.438,641952637fd2fc85cf407760
Successful Validate Response,200,157.514,641952557fd2fc85cf4072ba
Successful Validate Response,200,142.775,6419525b7fd2fc85cf407341
Successful Validate Response,200,125.897,641952607fd2fc85cf407537
Successful Validate Response,200,111.938,6419525e7fd2fc85cf40742e
Successful Validate Response,200,190.135,64194da71986b68ba6251b8b
Successful Validate Response,200,134.088,641952557fd2fc85cf4072d3
Successful Validate Response,200,208.096,6419525e7fd2fc85cf407469
Successful Validate Response,200,155.589,64194da81986b68ba6251b97
Successful Validate Response,200,348.388,641952617fd2fc85cf40767a
Successful Validate Response,200,179.795,641952627fd2fc85cf4076ce
Successful Validate Response,200,210.81,641952607fd2fc85cf407578
Successful Validate Response,200,167.884,641952647fd2fc85cf407894
Successful Validate Response,200,153.818,641952627fd2fc85cf4076c4
Successful Validate Response,200,156.269,641952517fd2fc85cf407233
Successful Validate Response,200,179.055,641952567fd2fc85cf4072de
Successful Validate Response,200,198.259,641952577fd2fc85cf4072fd
Successful Validate Response,200,150.692,641952637fd2fc85cf407824
Successful Validate Response,200,152.393,6419525e7fd2fc85cf407475
Successful Validate Response,200,182.224,64194dac1986b68ba6251bf0
Successful Validate Response,200,219.086,641952617fd2fc85cf407634
Successful Validate Response,200,201.116,641952627fd2fc85cf4076e9
Successful Validate Response,200,203.21,641952647fd2fc85cf40786f
Successful Validate Response,200,254.028,641952657fd2fc85cf4079c7
Successful Validate Response,200,211.125,641952617fd2fc85cf407672
Successful Validate Response,200,295.303,641952637fd2fc85cf407821
Successful Validate Response,200,195.574,6419525d7fd2fc85cf4073ef
Successful Validate Response,200,213.107,641952617fd2fc85cf407612
Successful Validate Response,200,223.711,64194f1ac7abefa8d6599160
Successful Validate Response,200,209.253,641952617fd2fc85cf407626
Successful Validate Response,200,167.759,641952617fd2fc85cf407604
Successful Validate Response,200,285.648,6419525c7fd2fc85cf407394
Successful Validate Response,200,145.743,6419525e7fd2fc85cf407424
Successful Validate Response,200,192.203,641952657fd2fc85cf4079c8
Successful Validate Response,200,137.153,641952637fd2fc85cf407818
Successful Validate Response,200,175.547,6419525c7fd2fc85cf407354
Successful Validate Response,200,198.742,641952567fd2fc85cf4072dd
Successful Validate Response,200,179.574,641952617fd2fc85cf40764d
Successful Validate Response,200,184.461,6419525d7fd2fc85cf4073bf
Successful Validate Response,200,187.364,641952607fd2fc85cf40757e
Successful Validate Response,200,191.093,641952637fd2fc85cf407793
Successful Validate Response,200,278.883,641952657fd2fc85cf4079ad
Successful Validate Response,200,193.879,6419525d7fd2fc85cf407403
Successful Validate Response,200,268.186,641952647fd2fc85cf4078bc
Successful Validate Response,200,207.669,641952607fd2fc85cf4075c3
Successful Validate Response,200,216.7,641952617fd2fc85cf407626
Successful Validate Response,200,198.41,641952557fd2fc85cf4072b5
Successful Validate Response,200,245.209,6419525d7fd2fc85cf4073b4
Successful Validate Response,200,194.755,6419525e7fd2fc85cf40744c
Successful Validate Response,200,215.129,641952577fd2fc85cf4072fe
Successful Validate Response,200,222.878,64194da71986b68ba6251b88
Successful Validate Response,200,220.047,641952607fd2fc85cf407541
Successful Validate Response,200,231.162,641952617fd2fc85cf40762f
Successful Validate Response,200,234.461,641952647fd2fc85cf407894
Successful Validate Response,200,183.334,641952607fd2fc85cf407593
Successful Validate Response,200,192.269,641952627fd2fc85cf4076fb
Successful Validate Response,200,258.093,641952607fd2fc85cf40754a
Successful Validate Response,200,325.794,641952577fd2fc85cf407305
Successful Validate Response,200,211.012,641952557fd2fc85cf4072ba
Successful Validate Response,200,367.842,641952527fd2fc85cf407259
Successful Validate Response,200,194.72,641952557fd2fc85cf4072b3
Successful Validate Response,200,289.51,6419525d7fd2fc85cf4073e0
Successful Validate Response,200,220.886,641952647fd2fc85cf4078b5
Successful Validate Response,200,199.072,641952567fd2fc85cf4072de
Successful Validate Response,200,304.497,641952567fd2fc85cf4072de
Successful Validate Response,200,209.083,641952617fd2fc85cf407606
Successful Validate Response,200,187.582,641952647fd2fc85cf40784a
Successful Validate Response,200,218.243,641952617fd2fc85cf407613
Successful Validate Response,200,199.142,641952647fd2fc85cf4078c3
Successful Validate Response,200,246.165,641952577fd2fc85cf407304
Successful Validate Response,200,196.969,6419525d7fd2fc85cf4073fd
Successful Validate Response,200,244.638,641952607fd2fc85cf407546
Successful Validate Response,200,227.371,641952637fd2fc85cf40775b
Successful Validate Response,200,283.873,641952617fd2fc85cf40765d
Successful Validate Response,200,199.652,641952647fd2fc85cf407973
Successful Validate Response,200,337.56,6419525e7fd2fc85cf407468
Successful Validate Response,200,322.03,641952607fd2fc85cf407541
Successful Validate Response,200,202.703,641952617fd2fc85cf407655
Successful Validate Response,200,259.35,64194da71986b68ba6251b88
Successful Validate Response,200,265.399,6419525c7fd2fc85cf407388
Successful Validate Response,200,207.784,641952597fd2fc85cf407317
Successful Validate Response,200,232.777,641952617fd2fc85cf4075f2
Successful Validate Response,200,257.419,641952647fd2fc85cf4078cd
Successful Validate Response,200,204.893,6419513bdb8b8e197b650572
Successful Validate Response,200,251.936,641952617fd2fc85cf407670
Successful Validate Response,200,203.859,641952617fd2fc85cf407679
Successful Validate Response,200,204.003,641952637fd2fc85cf407814
Successful Validate Response,200,270.523,641952617fd2fc85cf407634
Successful Validate Response,200,236.754,6419525e7fd2fc85cf40742c
Successful Validate Response,200,269.956,6419525f7fd2fc85cf4074dd
Successful Validate Response,200,247.442,641952647fd2fc85cf407968
Successful Validate Response,200,229.92,641952637fd2fc85cf40781c
Successful Validate Response,200,306.358,64194da81986b68ba6251bc4
Successful Validate Response,200,236.175,641952617fd2fc85cf407622
Successful Validate Response,200,224.425,641952547fd2fc85cf407299
Successful Validate Response,200,174.547,641952637fd2fc85cf407795
Successful Validate Response,200,188.401,641952587fd2fc85cf40730f
Successful Validate Response,200,256.859,6419525d7fd2fc85cf4073b8
Successful Validate Response,200,199.372,641952637fd2fc85cf407812
Successful Validate Response,200,168.746,6419525e7fd2fc85cf407419
Successful Validate Response,200,314.298,641952627fd2fc85cf4076d2
Successful Validate Response,200,168.661,641952627fd2fc85cf407711
Successful Validate Response,200,173.545,6419525c7fd2fc85cf40737c
Successful Validate Response,200,231.754,6419525e7fd2fc85cf407429
Successful Validate Response,200,142.447,6419525e7fd2fc85cf407430
Successful Validate Response,200,217.438,641952647fd2fc85cf407895
Successful Validate Response,200,212.242,6419525d7fd2fc85cf4073b9
Successful Validate Response,200,196.695,641952607fd2fc85cf4075a3
Successful Validate Response,200,174.505,641952657fd2fc85cf407998
Successful Validate Response,200,285.544,641952637fd2fc85cf407744
Successful Validate Response,200,199.348,641952607fd2fc85cf4075ac
Successful Validate Response,200,268.553,6419525d7fd2fc85cf4073ca
Successful Validate Response,200,176.19,641952647fd2fc85cf407868
Successful Validate Response,200,242.303,641952647fd2fc85cf407965
Successful Validate Response,200,187.199,641952607fd2fc85cf407520
Successful Validate Response,200,398.211,641952637fd2fc85cf407746
Successful Validate Response,200,354.266,6419525f7fd2fc85cf4074e1
Successful Validate Response,200,224.096,641952607fd2fc85cf407572
Successful Validate Response,200,212.23,6419525e7fd2fc85cf407418
Successful Validate Response,200,258.163,641952607fd2fc85cf407594
Successful Validate Response,200,261.168,64195137db8b8e197b65056e
Successful Validate Response,200,173.883,641952617fd2fc85cf407694
Successful Validate Response,200,232.576,641952637fd2fc85cf407796
Successful Validate Response,200,211.142,641952647fd2fc85cf407906
Successful Validate Response,200,236.243,641952557fd2fc85cf4072d3
Successful Validate Response,200,192.752,641952537fd2fc85cf40728f
Successful Validate Response,200,279.343,641952607fd2fc85cf407544
Successful Validate Response,200,227.781,641952627fd2fc85cf407741
Successful Validate Response,200,240.404,6419525e7fd2fc85cf40748c
Successful Validate Response,200,230.478,6419525f7fd2fc85cf4074f8
Successful Validate Response,200,296.996,641952607fd2fc85cf407564
Successful Validate Response,200,224.082,641952607fd2fc85cf407521
Successful Validate Response,200,184.033,641952607fd2fc85cf4075bc
Successful Validate Response,200,183.777,641952647fd2fc85cf40786f
Successful Validate Response,200,262.024,641952567fd2fc85cf4072de
Successful Validate Response,200,185.045,641952547fd2fc85cf407296
Successful Validate Response,200,267.846,641952637fd2fc85cf4077f0
Successful Validate Response,200,197.757,641952607fd2fc85cf407522
Successful Validate Response,200,171.972,641952637fd2fc85cf40776f
Successful Validate Response,200,371.434,641952577fd2fc85cf407305
Successful Validate Response,200,200.209,641952617fd2fc85cf407621
Successful Validate Response,200,197.84,641952627fd2fc85cf407714
Successful Validate Response,200,282.34,641952607fd2fc85cf4075ab
Successful Validate Response,200,176.678,641952647fd2fc85cf40786f
Successful Validate Response,200,157.307,6419525d7fd2fc85cf4073b5
Successful Validate Response,200,238.609,6419525e7fd2fc85cf40746d
Successful Validate Response,200,157.772,6419525d7fd2fc85cf4073fe
Successful Validate Response,200,193.671,641952647fd2fc85cf40790b
Successful Validate Response,200,191.686,6419525e7fd2fc85cf40746f
Successful Validate Response,200,168.635,641952647fd2fc85cf40783c
Successful Validate Response,200,197.425,641952607fd2fc85cf407526
Successful Validate Response,200,185.723,641952647fd2fc85cf407968
Successful Validate Response,200,219.188,641952607fd2fc85cf407573
Successful Validate Response,200,121.513,641952637fd2fc85cf4077e0
Successful Validate Response,200,202.032,641952647fd2fc85cf407972
Successful Validate Response,200,136.75,641952647fd2fc85cf4078cb
Successful Validate Response,200,173.007,6419525d7fd2fc85cf4073bf
Successful Validate Response,200,192.175,641952657fd2fc85cf4079ae
Successful Validate Response,200,166.861,641952617fd2fc85cf40764d
Successful Validate Response,200,175.825,641952637fd2fc85cf4077be
Successful Validate Response,200,128.888,641952617fd2fc85cf407674
Successful Validate Response,200,170.514,641952557fd2fc85cf4072a9
Successful Validate Response,200,196.94,641952647fd2fc85cf4078ea
Successful Validate Response,200,176.932,641952617fd2fc85cf40769b
Successful Validate Response,200,139.068,641952637fd2fc85cf407791
Successful Validate Response,200,145.246,641952607fd2fc85cf407526
Successful Validate Response,200,169.332,641952647fd2fc85cf40794c
Successful Validate Response,200,199.656,6419525d7fd2fc85cf4073c4
Successful Validate Response,200,170.567,641952637fd2fc85cf40775a
Successful Validate Response,200,138.152,641952607fd2fc85cf407545
Successful Validate Response,200,214.326,641952607fd2fc85cf40754b
Successful Validate Response,200,204.096,6419525e7fd2fc85cf407455
Successful Validate Response,200,240.768,641952637fd2fc85cf40776f
Successful Validate Response,200,207.54,641952647fd2fc85cf407894
Successful Validate Response,200,234.965,6419525e7fd2fc85cf40743f
Successful Validate Response,200,245.189,641952647fd2fc85cf4078f6
Successful Validate Response,200,293.527,641952647fd2fc85cf40795f
Successful Validate Response,200,177.54,641952617fd2fc85cf407600
Successful Validate Response,200,247.433,641952647fd2fc85cf40790b
Successful Validate Response,200,215.229,641952647fd2fc85cf4078b2
Successful Validate Response,200,209.347,641952647fd2fc85cf4078fc
Successful Validate Response,200,227.863,641952637fd2fc85cf4077a3
Successful Validate Response,200,210.535,6419525e7fd2fc85cf4074ae
Successful Validate Response,200,402.057,6419525f7fd2fc85cf4074dc
